time;open;high;low;close;RSI;RSI-based MA;Plot;Williams VIX Fix;IV Rank;IV Percentile
2025-07-31;13.18;16.4;12.99;15.15;52.17650363027904;46.960850011430416;13.533751146413408;17.3138128580522;22.188114346397818;16.26984126984127
2025-08-01;18.05;22.89;17.98;19.53;63.59458515686548;48.17508815481652;16.08112034446686;7.93650793650794;8.476892398500453;4.761904761904762
2025-08-04;17.7;17.7;16.25;16.43;53.80342785429088;48.595352161071695;16.615007671730126;16.794674859190994;21.429045895118207;15.079365079365079
2025-08-05;16.55;18.64;16.26;16.81;54.72364834545178;49.270529417672655;15.685293033011346;16.743471582181257;21.354177955831386;15.079365079365079
2025-08-06;16.88;17.03;14.76;15;49.65041654242422;49.709974677746814;16.053320033178412;24.42396313364056;32.58436884885258;28.968253968253972
2025-08-07;14.66;16.54;14.48;14.76;49.0017247846716;50.19198752596365;16.572215445224508;25.857654889912958;34.68067114888318;30.158730158730158
2025-08-08;14.1;14.35;12.86;12.86;44.09052301688355;49.76171967544888;16.10248757584233;34.15258576548899;46.809277313346044;46.03174603174603
2025-08-11;14.98;15.85;14.48;15.75;51.97499717624571;49.87615203519754;16.941442724419492;25.857654889912958;34.68067114888318;29.761904761904763
2025-08-12;13.97;14.73;13.1;13.11;45.64285222680104;49.76865818519661;17.57772118790069;32.92370711725551;45.01244677046266;44.047619047619044
2025-08-13;12.75;13.3;12.11;12.38;44.0449290188777;49.539075339661345;17.89562875272797;37.99283154121865;52.42437275985664;55.158730158730165
2025-08-14;13.52;13.89;12.74;12.98;45.72675850799325;49.721117506173805;18.127645070416744;34.76702508960574;47.70769258478774;47.61904761904761
2025-08-15;12.8;13.48;12.66;13.27;46.56278067714585;49.80612011387437;17.844003985290794;35.17665130568356;48.3066360990822;48.41269841269841
2025-08-18;14.71;14.89;13.75;13.79;48.106385005583626;49.658694328461586;17.631485547392902;29.59549411162315;40.14603071682016;36.11111111111111
2025-08-19;13.8;15.53;13.49;14.7;50.78559706567387;49.99179492922768;17.320162812656225;30.92677931387609;42.09259713827715;40.07936507936508
2025-08-20;14.99;17.26;14.89;15.09;51.931020242825035;49.97426040155239;16.75449438863198;23.758320532514084;31.61108563812406;26.190476190476193
2025-08-21;16.05;17.5;15.71;16.37;55.58474596320711;49.4021290305768;14.24604672478011;19.559651817716333;25.47191461660582;19.841269841269842
2025-08-22;16.31;16.31;11.85;11.85;43.12045627499342;48.63905963205555;15.018675979318216;39.324116743471585;54.37093918131364;60.317460317460316
2025-08-25;13.62;13.74;12.34;13.01;46.439843973566276;48.04735931977802;15.123223850224324;36.815156169994886;50.70241015626006;53.96825396825397
2025-08-26;13.87;13.96;12.91;12.91;46.18959475937026;47.80015776384558;14.735141570849892;33.89656938044035;46.434937616911995;48.41269841269841
2025-08-27;13.38;13.75;13.15;13.27;47.290768481436615;47.6779465993288;14.218945192995887;32.667690732206864;44.638107074028625;45.63492063492063
2025-08-28;11.67;12.36;11.28;11.68;43.0960189274343;47.60691059293957;14.37063114843871;42.24270353302612;58.638411720661686;67.85714285714286
2025-08-29;11.75;14.08;11.59;12.72;46.442372990500886;47.21172315110066;14.232638601881328;40.65540194572453;56.31750560277064;63.888888888888886
2025-09-02;19.55;19.86;16.11;16.17;55.74068943720357;47.93299723755798;17.040258505188564;17.511520737327196;22.47719704513352;16.666666666666664
2025-09-03;16.11;16.11;14.44;14.45;50.98794422315478;48.428926895006335;17.15610025928745;14.098750743604993;17.487144227981073;9.920634920634921
2025-09-04;14.31;14.43;13.28;13.32;48.08703035106981;48.597517740940376;16.86322838279762;20.99940511600238;28.042327513827033;23.809523809523807
2025-09-05;12.76;15.76;12.56;12.66;46.42562624693815;48.587720995925544;18.127986427216676;23.27428222357972;31.424703190543475;26.190476190476193
2025-09-08;14.26;14.26;13.5;13.5;48.84794047129865;48.64068924347662;18.15871804900106;17.532070861331707;22.886960216411367;17.46031746031746
2025-09-09;14.11;14.67;13.53;13.61;49.17203684014444;48.52543494165309;17.7210993466978;17.348808796579117;22.614479057662482;17.063492063492063
2025-09-10;13.39;14.61;13.13;14.29;51.229214058206686;48.47530592846606;17.2539129969821;19.79230299328039;26.247561174314427;22.22222222222222
2025-09-11;13.28;13.91;12.82;12.99;47.288761839568856;47.88273563392047;16.847918161900484;21.68601099572389;29.0631998147197;25.793650793650798
2025-09-12;13.03;13.13;12.43;12.85;46.87064403594697;48.1506061882743;15.260580744924836;24.068417837507642;32.60545487845536;30.952380952380953
2025-09-15;13.36;15.16;13.36;14.71;52.83703135457249;48.60754814406045;15.405386931202727;18.38729383017716;24.15853895723956;19.047619047619047
2025-09-16;14.77;15.83;14.77;15.79;55.931596990976644;49.30340544631805;15.37275502278735;9.77397678680514;11.35192449604141;5.555555555555555
2025-09-17;15.72;16.75;13.75;14.53;51.6718477898178;49.616339682631;16.26509664024448;16.00488698839341;20.616283893503898;14.682539682539684
2025-09-18;13.7;14.27;13.25;13.53;48.51388503660082;50.00333011900004;15.823177200419815;19.059254734270013;25.157636539318844;21.428571428571427
2025-09-19;13.26;13.74;12.39;12.41;45.183206165022824;49.9133896314659;15.013129621870732;24.312767257177764;32.968763090120554;32.53968253968254
2025-09-22;14.25;14.36;13.71;14.25;51.12037082282054;49.583366873295674;12.126062414527729;16.24923640806353;20.979592105169086;15.476190476190476
2025-09-23;14.15;15.71;14.1;14.67;52.38801652376717;49.68337203762513;12.16887817377743;12.80148423005567;15.853340200221552;7.936507936507936
2025-09-24;14.4;15.37;13.39;13.39;48.27868848186047;49.69706190411018;12.554595795362332;17.19233147804577;22.381822500346885;17.46031746031746
2025-09-25;15.03;15.86;13.99;14.17;50.810772846179844;50.01028666119887;12.156208503771158;13.481756338899203;16.864795204466315;9.126984126984127
2025-09-26;14.15;14.59;12.26;12.27;45.0280135872693;49.73743474091106;12.427991303055153;24.180581323438478;32.77222390758864;33.33333333333333
2025-09-29;13.63;13.83;13.16;13.51;49.09950988002782;49.73225424375987;12.717082000458808;18.614718614718623;24.49668296376778;22.61904761904762
2025-09-30;13.75;14.28;13.39;13.95;50.50048126350662;49.68020190128129;12.41089312295557;17.19233147804577;22.381822500346885;17.857142857142858
2025-10-01;14.56;14.8;13.22;13.53;49.110954324528976;49.810358507349875;12.485125333579123;18.243661100803962;23.94498023417971;21.428571428571427
2025-10-02;13.21;14.49;13.09;13.79;50.0276184646315;50.035856680827344;12.839312163291217;17.099430018999364;22.243693001235318;17.857142857142858
2025-10-03;13.34;14.39;12.75;13.47;48.86105049173536;49.75185804776755;12.404742317260409;19.25269157694743;25.445245953239983;25
2025-10-06;14.25;14.88;13.38;13.57;49.25924189236181;49.27526125500935;12.656312984695926;15.262824572514239;19.51295665981956;14.285714285714285
2025-10-07;13.43;16.06;13.42;14.99;54.65822112075099;49.48857363579028;12.688835324136209;15.009499683343886;19.136303371348436;13.492063492063492
2025-10-08;14.63;14.73;12.94;13.17;47.65875206086953;49.427492708952336;13.036437032062098;18.04939835338822;23.656142833002082;21.03174603174603
2025-10-09;13.3;15.31;13.24;13.92;50.473391402678125;49.805363083070574;13.484381590790589;16.149461684610507;20.83124316946855;16.26984126984127
2025-10-10;13.82;24.13;13.21;21.7;69.06004955603716;51.08676870687176;17.965463111731513;39.12442396313364;54.99130980582074;63.888888888888886
2025-10-13;20.37;21.07;17.48;18.02;57.97674096913466;51.4859633101123;18.547517325607213;19.447004608294925;25.73415811852118;25.793650793650798
2025-10-14;22.36;24.44;17.97;20.38;62.1697918997704;52.478184982820146;20.148061467329192;17.188940092165904;22.376780056044197;18.253968253968253
2025-10-15;18.29;23.08;17.18;19.28;59.20454525878143;53.07774015514883;20.898300680939116;20.8294930875576;27.789695707792816;28.968253968253972
2025-10-16;18.97;26.3;18.83;25.87;68.80418876866136;54.776038382391114;22.491273783819334;27.212988017008126;37.28092400750968;38.88888888888889
2025-10-17;25.71;26.17;19.8;19.8;55.783424933410934;55.253460886204195;23.34192943721731;23.46347120216467;31.70599671507589;33.33333333333333
2025-10-20;20.24;20.25;17.34;17.35;51.54350543267549;55.3279626125734;23.921162072334475;32.97255508310785;45.8444721165059;51.98412698412699
2025-10-21;18.16;18.53;16;16.88;50.746655901610964;55.44479843950783;24.153731193069437;38.152299961345186;53.54591806687833;62.301587301587304
2025-10-22;18.14;22.1;17.48;18.35;53.18444807365569;55.670286268723835;25.623502222717935;32.431387707769616;45.03984343512369;49.60317460317461
2025-10-23;18.68;18.78;16.42;16.62;50.045123819500894;55.7548629349928;25.69267076345198;36.528797835330494;51.13203202273174;57.14285714285714
2025-10-24;15.76;15.94;14.81;14.85;46.989075175392145;55.592708169494976;25.675144757769377;42.75222265172014;60.38526185862699;71.03174603174604
2025-10-27;14.6;15.2;14.54;14.64;46.6252852163848;55.01892703346881;24.602985115233906;43.79590258987244;61.9370457441498;71.82539682539682
2025-10-28;14.83;15.75;14.8;15.63;48.64386860494781;55.08929250090297;24.16771249789182;42.790877464244296;60.44273533586858;71.03174603174604
2025-10-29;16.23;17.2;15.4;15.61;48.60387767242515;54.9557558058849;23.82965991975425;40.47158871279474;56.99432670137345;64.68253968253968
2025-10-30;15.53;16.09;14.12;14.9;47.122800945335584;53.38880947654907;19.1276484517992;45.41940471588713;64.35093178829639;72.61904761904762
2025-10-31;14.09;17.05;14.07;14.71;46.712577567654236;52.58422637644333;19.16714812263528;45.61267877850793;64.63829917450433;72.61904761904762
2025-11-03;15.51;17.8;14.75;14.97;47.38754421564165;51.528351541862705;18.10297439316632;42.98415152686509;60.730102722076495;70.23809523809523
2025-11-04;17.95;18.74;16.29;17.75;54.08444102765117;51.16262981106768;17.833956521917493;37.031310398144576;51.87918722687237;55.952380952380956
2025-11-05;17.86;18.16;14.8;15.87;49.49611874444766;49.78348195219528;16.418582535258953;42.790877464244296;60.44273533586858;69.44444444444444
2025-11-06;16.82;19.62;16.54;18.12;54.47406078759902;49.689955941780134;16.347609251340035;36.06494008504059;50.442350295832725;53.17460317460318
2025-11-07;20.05;22.67;17.31;17.31;52.4690555485866;49.75606666434522;17.41072384094469;33.08851952068033;46.01689254823065;48.01587301587302
2025-11-10;17.42;17.87;16.04;16.04;49.39899287860989;49.65980501984514;17.124280353706073;37.997680711248556;53.316024157912004;58.333333333333336
2025-11-11;16.09;16.41;15.07;15.18;47.37739583798278;49.24501557443993;15.51213350349916;41.747197526092;58.890951450345774;66.26984126984127
2025-11-12;15.2;16.53;15.11;15.37;47.88483091214661;49.09070893820034;15.261660523491768;41.592578275995365;58.661057541379435;65.47619047619048
2025-11-13;16.44;21.16;16.19;19.17;56.84735345878277;49.79487167272824;17.174538656807297;37.41785852338616;52.45392199928821;55.952380952380956
2025-11-14;23.72;24.77;18.05;18.61;55.33702626901881;50.41713889077353;19.360990702414274;30.22806339389254;41.76385523235333;39.285714285714285
2025-11-17;21.41;23.73;19.45;22.33;62.4701149110307;51.404727912636595;20.784570921052232;12.897447380205998;15.996021940632232;5.158730158730158
2025-11-18;24.16;26.7;22.79;25.18;66.8396541187437;52.70728337308792;21.35984022877051;9.491660047656874;10.932164998508847;3.1746031746031744
2025-11-19;24.75;24.93;21.52;23.1;61.23603478127704;53.71537150422659;21.496642386028586;14.535345512311359;18.431312526009098;9.920634920634921
2025-11-20;17.06;31.3;16.7;26.35;66.02845062713578;55.095076722760986;24.582604043418815;36.62239089184061;51.271189815825224;55.158730158730165
2025-11-21;25.05;27.72;20.27;21.51;55.102813790250465;55.64616740666162;25.10168450734053;23.07400379506642;31.126921440963244;30.158730158730158
2025-11-24;22.3;22.61;18.38;18.55;49.68783498810881;55.33212411812288;24.707511023892263;30.246679316888052;41.79153411000783;41.66666666666667
2025-11-25;18.54;20.97;15.18;15.39;44.64394501910806;54.98554028059862;25.584893919649556;42.39089184060722;59.84802116870765;71.82539682539682
2025-11-26;15.04;15.48;13.12;13.33;41.674018327288024;54.071251533433546;24.992404153611552;50.20872865275143;71.47188471274568;78.96825396825396
2025-11-28;18.34;18.34;12.84;13.61;42.2365048522703;53.340355055125244;25.82667137699261;51.271347248576845;73.05182733038188;79.36507936507937
2025-12-01;17.74;17.74;15.57;16.55;47.9162198677591;53.23444269720733;27.23905784624291;40.91081593927894;57.6473868084286;67.06349206349206
2025-12-02;16.18;17.05;15.19;15.42;46.04232125885157;53.13908022726939;27.445097559217707;42.352941176470594;59.791594646649216;72.22222222222221
2025-12-03;16.73;16.81;14.23;14.46;44.45183222452763;52.8938660352966;27.972033545466836;45.99620493358634;65.20854076425915;77.77777777777779
2025-12-04;14.73;15.71;14.17;14.3;44.177919529364864;51.988906468909605;26.041982253210247;46.223908918406075;65.54709989660978;78.17460317460318
2025-12-05;14.66;15.03;13.53;13.9;43.45696711574112;51.14033081510406;24.287320639393702;48.65275142314991;69.15839730834975;79.36507936507937
2025-12-08;16.4;16.97;16.21;16.29;48.83022226840926;50.16605276920253;23.89976640090838;38.48197343453511;54.03608939668864;63.095238095238095
2025-12-09;17.04;17.23;16.03;16.3;48.852123712563575;48.881229168761095;23.028080502142494;39.16508538899431;55.0517667937405;65.07936507936508
2025-12-10;17.25;17.56;14.45;14.68;45.45769763223036;47.75420508668633;23.352681151350755;45.16129032258065;63.96715727897354;77.77777777777779
2025-12-11;14.87;15.54;12.46;12.46;41.22986785276463;45.98287774565982;20.336785667568932;52.7134724857685;75.19603516860249;83.33333333333334
2025-12-12;12.79;17.06;12.49;13.48;43.81545287419411;45.176637680227216;20.95427804327963;52.599620493358636;75.02675560242719;82.93650793650794
2025-12-15;14.03;15.87;13.8;14.2;45.63368392310594;44.88705546129844;20.816042211842646;47.6280834914611;67.63488121277193;78.96825396825396
2025-12-16;14.77;15.9;13.42;13.88;44.937627429183536;44.908032776303834;19.834031549485758;49.07020872865275;69.77908905099255;79.76190476190477
2025-12-17;13.69;16.22;13.5;15.75;49.76024459411041;45.48562036679114;20.138453614360827;48.76660341555977;69.32767687452504;79.36507936507937
2025-12-18;14.09;14.96;12.81;13.92;45.5552940903324;45.72267674093844;18.524621584924894;51.38519924098672;73.2211068965572;82.14285714285714
2025-12-19;12.91;12.91;10.44;10.49;38.917144143764446;45.07988561779597;18.142811991138814;60.379506641366234;86.59419262440677;90.87301587301587
2025-12-22;11.78;11.78;10.36;10.5;38.94507726414172;44.572939618173834;18.306957057262167;60.683111954459214;87.04560480087427;91.26984126984127
2025-12-23;10.64;10.77;9.68;10.06;38.1190776160136;44.12060000327998;17.853345262349652;54.99767549976755;78.59227696535638;84.12698412698413
2025-12-24;10.37;10.37;8.99;9.17;36.43571898553275;43.56758567872054;18.072461310970002;51.536388140161726;73.44590042648272;81.34920634920636
2025-12-26;10.94;10.95;9.53;9.65;38.02530694768055;43.179609952430496;18.70971936371333;42.416918429003026;59.8867185116299;70.63492063492063
2025-12-29;12.4;12.47;10.98;11.37;43.479715426120535;42.797430892267016;19.219467006013996;33.65558912386707;46.86250026014248;48.01587301587302
2025-12-30;11.71;11.71;11.01;11.46;43.75864067496207;42.43361067529548;19.133043422163336;33.47432024169185;46.59296845598273;48.01587301587302
2025-12-31;11.51;12.25;11.24;12;45.49661322495126;42.43639036048983;18.399722631026084;32.08459214501511;44.52655795742447;42.857142857142854
2026-01-02;12.15;13.33;11.6;11.72;44.72484847797647;42.68603183371925;17.930846933608148;28.834355828220865;39.69372593518956;36.11111111111111
2026-01-05;13.26;13.38;12.44;12.44;47.20488870932396;42.92813439337137;16.30553868245556;23.68098159509203;32.03108556416883;30.158730158730158
2026-01-06;12.59;13;11.99;12.13;46.24286147860513;42.97164707590703;15.619038734932971;26.441717791411044;36.136071477215644;34.92063492063492
2026-01-07;12.66;12.71;11.72;12.54;47.75927086228278;43.173193035414116;14.954524029221375;28.098159509202453;38.59906302504373;36.11111111111111
2026-01-08;13.12;13.47;12.54;12.83;48.8581639959263;43.10875870697239;14.08450446892425;23.067484662576696;31.118866472380645;28.57142857142857
2026-01-09;12.87;13.14;10.85;10.86;42.34227951405118;42.879257665809455;14.02608484230509;33.4355828220859;46.53536912360094;50
2026-01-12;13.27;13.27;11.8;11.94;46.55071205360564;43.42451251651239;13.825479738385068;25.079365079365072;34.11036590672092;34.523809523809526
