time;open;high;low;close;RSI;RSI-based MA;Plot;Williams VIX Fix;IV Rank;IV Percentile
2023-11-24;4555.84;4560.31;4552.8;4559.34;71.55178663210017;65.38955357878477;0.8209234050923124;0.14344181394675465;0.18521447582847847;0.3968253968253968
2023-11-27;4554.86;4560.52;4546.32;4550.43;69.71244211328106;66.17288184182374;0.8027218295586689;0.2855676479490548;1.9532610847504497;3.968253968253968
2023-11-28;4545.55;4568.14;4540.51;4554.89;70.12641489074502;66.90707887568077;0.7956215224294324;0.4129983725714671;3.538500405404;8.73015873015873
2023-11-29;4571.84;4587.64;4547.15;4550.58;69.14289715985919;67.54204936405132;0.8078258753670556;0.26736325871728167;1.7267983246570857;3.571428571428571
2023-11-30;4554.87;4569.89;4537.24;4567.8;70.89899651062137;68.64913494766061;0.7784675525247116;0.6690310433907001;6.72354905326526;18.650793650793652
2023-12-01;4559.43;4599.39;4554.71;4594.63;73.43567234542107;69.48334331243527;0.7322056511394189;0.8688403636419052;9.209178731930367;24.206349206349206
2023-12-04;4564.37;4572.37;4546.72;4569.78;67.56149988436437;69.93446566126936;0.7614864254988205;1.0427390235992855;11.372479571584508;29.365079365079367
2023-12-05;4557.25;4578.56;4551.68;4567.18;66.95800476843755;69.8749880733637;0.646252019639201;0.9347869142890682;10.029554394527572;26.58730158730159
2023-12-06;4586.23;4590.74;4546.5;4549.34;62.81205832218897;69.48421500014398;0.6743544426035843;1.0475272219961151;11.432044801212102;29.761904761904763
2023-12-07;4568.84;4590.92;4565.22;4585.59;67.24953873704831;69.38291070883672;0.7013139591187073;0.640095067502712;6.363585261997183;18.253968253968253
2023-12-08;4576.2;4609.23;4574.06;4604.37;69.29378342203897;69.39652059576638;0.7236805437115003;0.6582876701915678;6.589901397394327;19.047619047619047
2023-12-11;4593.39;4623.71;4593.39;4622.44;71.15917650045071;69.3678924957817;0.696740731531659;0.6284559669784632;6.218794750425116;18.253968253968253
2023-12-12;4618.3;4643.93;4608.09;4643.7;73.22045660285164;69.60429565980479;0.7177701464722064;0.7668454034498282;7.9403605416229315;21.825396825396826
2023-12-13;4646.2;4709.69;4643.23;4707.09;78.21905501877109;70.09584163629853;0.7724016740419911;1.3566768428052274;15.27786876810765;40.87301587301587
2023-12-14;4721.04;4738.57;4694.34;4719.55;79.04694826296966;70.63121032421779;0.8277467608406865;0.5341610958671914;5.045765735134903;16.666666666666664
2023-12-15;4714.23;4725.53;4704.69;4719.19;78.95357155834355;71.29129099886511;0.8370409705171478;0.31486052695703154;2.31766475392981;4.761904761904762
2023-12-18;4725.58;4749.52;4725.58;4740.56;80.43132367409497;72.02735591196152;0.8395766615751941;0.3159964223636126;2.3317953026494966;5.158730158730158
2023-12-19;4743.72;4768.69;4743.72;4768.37;82.18441455715723;72.95889286891139;0.8184663088065498;0.5169481395109784;4.831636408621105;16.26984126984127
2023-12-20;4764.73;4778.01;4697.82;4698.35;66.12247809291932;72.61771298193267;0.8873388652032119;1.4795412268762738;16.80630277265734;46.03174603174603
2023-12-21;4724.29;4748.71;4708.35;4746.75;70.42515602055089;72.40267610158482;0.8940327400092204;1.258711048010107;14.059173430319479;37.698412698412696
2023-12-22;4753.92;4772.94;4736.77;4754.63;71.0693997316512;72.65324037639101;0.8739795989838574;0.6627002518680273;6.64479395175942;21.428571428571427
2023-12-26;4758.86;4784.72;4758.45;4774.75;72.70436087483709;73.06369438399098;0.8771685055095434;0.3413791297973754;2.6475564034976125;6.746031746031746
2023-12-27;4773.45;4785.39;4768.9;4781.58;73.25687022664935;73.80975237716673;0.8326476595389277;0.2651843114619078;1.6996922018826628;3.571428571428571
2023-12-28;4786.44;4793.3;4780.98;4783.35;73.40709769541378;74.24957801704997;0.7857674229930444;0.04954686569038017;0;0
2023-12-29;4782.88;4788.43;4751.99;4769.83;70.16485972305212;74.31179775283661;0.7853989490520125;0.6556074717509817;7.4660202058604535;22.22222222222222
2024-01-02;4745.2;4754.33;4722.67;4742.83;64.07807366121841;73.80600469289145;0.8089853510031985;1.2685670084773284;15.017027878707227;41.269841269841265
2024-01-03;4725.07;4729.29;4699.71;4704.81;56.628423490211844;72.62085947056005;0.8185434756445688;1.748565336009289;20.93009527872646;53.96825396825397
2024-01-04;4697.42;4726.78;4687.53;4688.68;53.772206315347944;70.8746559917441;0.7759053518468788;2.003198595126859;24.066905423858685;59.523809523809526
2024-01-05;4690.57;4721.49;4682.11;4697.24;55.06742222516305;69.16183270332935;0.7687802714030916;2.1165083048491264;25.462760184664635;62.698412698412696
2024-01-08;4703.7;4764.54;4699.82;4763.54;63.57908332630321;68.06365497246932;0.8395794667272625;1.746265692454047;20.90176612306443;53.96825396825397
2024-01-09;4741.93;4765.47;4730.35;4756.5;62.231039966203056;66.7636347076199;0.846334594141967;1.108010076619942;13.039137737934169;36.904761904761905
2024-01-10;4759.94;4790.8;4756.2;4783.45;65.2670426835984;65.5552510023657;0.855908581113494;0.5696725166981991;6.4073932230177;20.238095238095237
2024-01-11;4792.13;4798.5;4739.58;4780.24;64.60094648298488;65.44657017308467;0.8237685964081777;0.9171204883504561;10.68758162480535;32.142857142857146
2024-01-12;4791.18;4802.4;4768.98;4783.83;65.030782727027;65.06125779497582;0.7971444837144193;0.31042072983363467;3.213687742442838;5.555555555555555
2024-01-16;4772.35;4782.34;4747.12;4765.98;61.0606823189849;64.34634940835679;0.797528892136334;0.7673767671510073;8.842898705315235;26.58730158730159
2024-01-17;4739.13;4744.23;4714.82;4739.21;55.580445031509996;63.12321256240485;0.8289992159603904;1.4425679842302135;17.160534300044525;50
2024-01-18;4760.1;4785.79;4740.57;4780.94;61.39673960199944;62.27606037492986;0.8745353471688783;0.9042963483234192;10.529601898673691;31.746031746031743
2024-01-19;4796.28;4842.07;4785.87;4839.81;67.80193395143209;61.87569153607403;0.9474613064313474;1.1145065612079916;13.119167498516546;38.88888888888889
2024-01-22;4853.42;4868.41;4844.05;4850.43;68.80741717032039;61.77873135373604;0.9352558133143285;0.13153472991054627;1.0100030339901283;0.7936507936507936
2024-01-23;4856.8;4866.48;4844.37;4864.6;70.14698070985736;62.21222471435311;0.8971930555899256;0.41586153023887823;4.512605933916466;11.904761904761903
2024-01-24;4888.56;4903.68;4865.94;4868.55;70.52695042622138;63.2049766383538;0.8896354141455672;0.0536093908864155;0.05004597708068839;0.3968253968253968
2024-01-25;4886.66;4898.15;4869.34;4894.16;72.93245789829804;64.57356603713595;0.8734733635263024;0.5071350344083502;5.636998147458268;18.650793650793652
2024-01-26;4888.91;4906.69;4881.47;4890.97;72.14261754300192;65.793222845553;0.8502885637809084;0.25928862154076693;2.5837947088662214;4.761904761904762
2024-01-29;4892.95;4929.31;4887.4;4927.93;75.45881217229635;66.64177490598108;0.8091549196857327;0.8224548644157009;9.521402113994847;30.555555555555557
2024-01-30;4925.89;4931.09;4916.27;4924.97;74.69194891786184;67.53183983109957;0.7779740603077613;0.23661050380179616;2.304424488170656;3.968253968253968
2024-01-31;4899.19;4906.75;4845.15;4845.65;57.753852490964334;66.99518338876857;0.841780839180614;1.6798128220165596;20.083137641915307;56.74603174603175
2024-02-01;4861.11;4906.97;4853.52;4906.19;64.39117405384957;66.98019964383033;0.8441892635116207;1.509964630179403;17.99078908880992;53.96825396825397
2024-02-02;4916.06;4975.29;4907.99;4958.61;68.94134465754799;67.2595254960104;0.8948533199480557;1.0208506012773721;11.965425971268456;38.095238095238095
2024-02-05;4957.19;4957.19;4918.09;4942.81;66.1956986139883;67.62631237422492;0.8984095856964538;0.81716448762858;9.456230315012569;30.158730158730158
2024-02-06;4950.16;4957.77;4934.88;4954.23;67.2121155562858;68.4571459831375;0.8548135538018604;0.47856153236490795;5.285003080504183;17.46031746031746
2024-02-07;4973.05;4999.89;4969.05;4995.06;70.61413203408708;69.11553115685804;0.8504401558988341;0.5207144658923059;5.804282258699732;20.634920634920633
2024-02-08;4995.16;5000.4;4987.09;4997.91;70.84155667368879;69.33264706559066;0.7781433285198018;0.2164904930260791;2.0565674166311587;3.571428571428571
2024-02-09;5004.17;5030.06;5000.34;5026.61;73.0993466489332;69.63921345692015;0.7818816569291097;0.5226186236847403;5.8277394516129455;21.428571428571427
2024-02-12;5026.83;5048.39;5016.83;5021.84;72.1000919709254;69.7787214041393;0.7941689899663703;0.19456452758419185;1.7864629099446452;3.1746031746031744
2024-02-13;4967.94;4971.3;4920.31;4953.17;59.491874295603985;68.99050168052376;0.8811985659711382;2.114745325378322;25.44104215808459;66.26984126984127
2024-02-14;4976.44;5002.52;4956.45;5000.62;64.1561706201137;68.36362401779633;0.908937690650978;1.395771702996649;16.584054030983804;51.19047619047619
2024-02-15;5003.14;5032.72;4999.44;5029.73;66.69017308268332;67.97416369920214;0.9196669360245158;0.6022192046093918;6.808333701822722;24.6031746031746
2024-02-16;5031.13;5038.7;4999.52;5005.57;62.726626467714894;67.0647218631606;0.9141014371119388;0.6006286619758741;6.7887399131465145;24.6031746031746
2024-02-20;4989.32;4993.71;4955.02;4975.51;58.099895899726356;65.87957521900807;0.9647543091097456;1.4853680018609177;17.687784864173864;56.34920634920635
2024-02-21;4963.03;4983.21;4946;4981.8;58.78494936696999;65.95322499586563;0.9024073448832083;1.664701683788187;19.896984537393447;59.12698412698413
2024-02-22;5038.83;5094.39;5038.83;5087.03;68.16304235696934;66.22264416037417;0.9734474588073122;0.9475076812993009;11.061919429121856;38.88888888888889
2024-02-23;5100.92;5111.06;5081.46;5088.8;68.29372631528437;66.17638570735535;0.9144079637860292;0.14423832730703004;1.166497803491415;1.984126984126984
2024-02-26;5093;5097.66;5068.91;5069.53;65.15790736446445;66.10225776096078;0.8963938004042002;0.39085835560447113;4.204593492315081;12.698412698412698
2024-02-27;5074.6;5080.69;5057.29;5078.18;65.9144945567253;66.00957054670647;0.8962855396008135;0.6192029555101443;7.0175553970266495;26.190476190476193
2024-02-28;5067.2;5077.37;5058.35;5069.76;64.44745708324768;65.56909376450365;0.8583467946137809;0.5983728973431814;6.760951299006389;25.396825396825395
2024-02-29;5085.36;5104.99;5061.89;5096.27;66.94215059635472;65.2905647589798;0.9000379086768265;0.6746110390540554;7.700123884682948;30.952380952380953
2024-03-01;5098.51;5140.33;5094.16;5137.08;70.38700173782327;65.09682583675766;0.9188013246140033;0.8354940939210618;9.682031513072046;36.11111111111111
2024-03-04;5130.99;5149.67;5127.18;5130.95;69.22017302708585;64.89111734076911;0.9052255254027818;0.19271648485130924;1.763696994709403;3.571428571428571
2024-03-05;5110.52;5114.54;5056.82;5078.65;60.0705692767769;64.93245269656718;0.8640107238255254;1.5623661691077464;18.636320153764295;61.111111111111114
2024-03-06;5108.03;5127.97;5092.22;5104.76;62.71990207700026;64.8298620863448;0.8622101933912807;0.8732587384272714;10.14725165134037;38.095238095238095
2024-03-07;5132.38;5165.62;5128.21;5157.36;67.41103294680744;64.88135207663935;0.8998318446969339;0.5652116586780763;6.352440210430077;25.396825396825395
2024-03-08;5164.46;5189.26;5117.5;5123.69;62.03024295604302;64.83161039723421;0.9435776520984703;0.7728760451083437;8.91064394388798;33.730158730158735
2024-03-11;5111.96;5124.66;5091.14;5117.94;61.13281648271256;65.04824758173322;0.91817343818635;1.2839902585818974;15.207025868626467;52.77777777777778
2024-03-12;5134.3;5179.87;5114.48;5175.27;66.35877519363422;65.58923514078067;0.9560162570352064;1.1746247055709338;13.859758911428276;50
2024-03-13;5173.49;5179.14;5151.88;5165.31;64.73040440293383;65.34404671549241;0.8322097789429991;0.45195709595828476;5.4312058136626975;17.46031746031746
2024-03-14;5175.14;5176.85;5123.3;5150.48;62.27982476870818;64.9144823193084;0.8646992003325417;1.0041988147478345;12.884640662076155;45.23809523809524
2024-03-15;5123.31;5136.86;5104.35;5117.09;57.043499547737916;64.33488176097079;0.8883190915821572;1.3703632853938068;19.465305648861904;57.53968253968254
2024-03-18;5154.77;5175.6;5145.47;5149.42;60.50595955403997;63.94855783220755;0.9370220959919836;0.5758153680870791;7.999484638382169;26.58730158730159
2024-03-19;5139.09;5180.31;5131.59;5178.51;63.36716536175449;63.87139413781518;0.9767100773693471;0.9060521269631626;13.019211009288984;41.66666666666667
2024-03-20;5181.69;5226.19;5171.55;5224.62;67.39884984941028;63.904015513033436;0.9913522841416402;1.0157676539154945;14.686929423843845;46.82539682539682
2024-03-21;5253.43;5261.1;5240.66;5241.53;68.75686251607974;63.78757699719461;0.9765148476573161;0.01659820701207264;0;0
2024-03-22;5242.48;5246.09;5229.87;5234.18;67.44185326056794;63.66055415672905;0.9673472963481549;0.22245413075952739;3.113496207837214;5.555555555555555
2024-03-25;5219.52;5229.09;5216.09;5218.19;64.5494992709751;63.98047772774321;0.8888366666384747;0.48535446711169455;7.089768473267813;22.22222222222222
2024-03-26;5228.85;5235.16;5203.42;5203.58;61.93583165134953;63.92447269733959;0.8629175716332824;0.7270777807243243;10.74574594808689;34.523809523809526
2024-03-27;5226.31;5249.26;5213.92;5248.49;66.43490325958331;63.85474914825215;0.8404630411656578;0.6586656352588975;9.711037052665816;32.53968253968254
2024-03-28;5248.03;5264.85;5245.82;5254.35;66.98328087605489;64.20853757111014;0.7669752495334113;0.16234167879948336;2.204317167398219;2.7777777777777777
2024-04-01;5257.97;5263.95;5229.2;5243.77;64.92099108205268;64.47912147106301;0.7674853049684937;0.4786510224861409;6.988381303828311;21.428571428571427
2024-04-02;5204.29;5208.34;5184.05;5205.81;58.01893833693858;63.88341883844189;0.7575719319563278;1.3379390409850918;19.984801024635672;60.317460317460316
2024-04-03;5194.37;5228.75;5194.37;5211.49;58.72603076104999;63.454535006878764;0.7671205144682794;1.1415303510424786;17.01419080273691;53.57142857142857
2024-04-04;5244.05;5256.59;5146.06;5147.21;48.72419621372716;62.486275824380115;0.8445609954772697;2.0609590149114534;30.9202159790869;76.98412698412699
2024-04-05;5158.95;5222.18;5157.21;5204.34;55.91123503142328;62.40539978750049;0.8846233199223358;1.8487538896343092;27.710690400194355;73.01587301587301
2024-04-08;5211.37;5219.57;5197.35;5202.39;55.624645816422884;62.05673452052785;0.833446751299567;1.0848154386365583;16.15639831618071;51.19047619047619
2024-04-09;5217.03;5224.81;5160.78;5209.91;56.549604645750314;61.569765897956124;0.8537792153523711;1.780810185846025;26.68306651529338;71.82539682539682
2024-04-10;5167.88;5178.43;5138.7;5160.64;49.29908936424852;60.276925863301706;0.8760426781653792;2.2010334294441853;33.03879071098393;78.57142857142857
2024-04-11;5172.95;5211.78;5138.77;5199.06;54.22746443016619;59.239111714307874;0.9272222788359897;2.1997011999581284;33.01864122304451;78.17460317460318
2024-04-12;5171.51;5175.03;5107.94;5123.41;44.96018361088817;57.63327816790218;1.0303060562153674;2.786453129311918;41.893051411139865;82.93650793650794
2024-04-15;5149.67;5168.43;5052.47;5061.82;39.10135506994826;55.81555358211455;1.1672863031631262;3.842149837753482;57.86008135384599;88.09523809523809
2024-04-16;5064.59;5079.84;5039.83;5051.41;38.19537488710857;54.119806670383056;1.1802984654918818;4.082712419233595;61.49850317601677;88.88888888888889
2024-04-17;5068.97;5077.96;5007.25;5022.21;35.69690425168062;51.92423531267572;1.2175806094192831;4.70277008573849;70.87665056259277;92.46031746031747
2024-04-18;5031.52;5056.66;5001.89;5011.12;34.7667375472716;49.62305364633405;1.2695788434067992;4.8047808006699215;72.41952563908278;92.85714285714286
2024-04-19;5005.44;5019.02;4953.56;4967.23;31.29156597276682;47.220951852813634;1.3156458448204922;5.724590101534917;86.33130781198696;97.61904761904762
2024-04-22;4987.33;5038.84;4969.4;5010.6;37.89744071978205;45.783702023016744;1.3372725083807093;5.423125600692773;81.77176654116569;94.84126984126983
2024-04-23;5028.85;5076.12;5027.96;5070.55;45.6728248948937;44.85133017543415;1.3835019277149245;4.3086204763672065;64.91528063085582;89.28571428571429
2024-04-24;5084.86;5089.48;5047.02;5071.63;45.804467085575524;44.64277809485189;1.2918229230003944;3.9458734191669746;59.42886291482935;85.71428571428571
2024-04-25;5019.88;5057.75;4990.58;5048.42;43.37212450970525;43.7471273433006;1.3019363744307493;5.020031021915183;75.67510719040808;93.25396825396825
2024-04-26;5084.65;5114.62;5073.14;5099.96;49.75300953244169;43.32772475158766;1.3651042319673057;3.4487615023742237;51.91022541521717;82.53968253968253
2024-04-29;5114.13;5123.49;5088.65;5116.17;51.60022385648204;42.97419755235421;1.325987242301259;3.153577511966289;47.445674587537994;80.95238095238095
2024-04-30;5103.78;5110.83;5035.31;5035.69;43.1237799852098;42.53310402528002;1.341248735922967;3.975384122492024;59.875201602686936;85.31746031746032
2024-05-01;5029.03;5096.12;5013.45;5018.39;41.543941736354824;41.627138118579204;1.357458355070989;3.800064856691656;57.223561274376976;84.12698412698413
2024-05-02;5049.32;5073.21;5011.05;5064.2;47.07323960605157;41.77807068966231;1.320745480320667;3.8461169454416995;57.92008241924403;84.52380952380952
2024-05-03;5122.78;5139.12;5101.22;5127.79;53.63001929068415;42.81583241971487;1.2647503456252347;2.0862164605530538;31.30222568662028;70.63492063492063
